fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,213.0,-1440.58149432094,-24030.97701556515,1,0,367.5,0.0
67,,,,636.0,-860.58149432094,-23450.97701556515,55,1,367.426,0.0
68,,,,641.0,-855.58149432094,-23445.97701556515,56,1,367.331,0.0
69,,,,639.0,-850.58149432094,-23440.97701556515,57,1,367.241,0.0
70,,,,640.0,-845.58149432094,-23435.97701556515,58,1,367.16,0.0
71,,,,659.0,-840.58149432094,-23430.97701556515,59,1,367.086,0.0
72,,,,673.0,-835.58149432094,-23425.97701556515,60,1,367.008,0.0
73,,,,694.0,-830.58149432094,-23420.97701556515,61,1,366.943,0.0
74,,,,718.0,-825.58149432094,-23415.97701556515,62,1,366.897,0.0
75,,,,734.0,-820.58149432094,-23410.97701556515,63,1,366.865,0.0
76,,,,748.0,-815.58149432094,-23405.97701556515,64,1,366.853,0.0
77,,,,749.0,-810.58149432094,-23400.97701556515,65,1,366.846,0.0
181,,,,523.0,-289.58149432094,-22879.97701556515,169,1,366.774,0.0
182,,,,531.0,-284.58149432094,-22874.97701556515,170,1,366.728,0.0
185,,,,554.0,-269.58149432094,-22859.97701556515,173,1,366.718,0.0
186,,,,564.0,-264.58149432094,-22854.97701556515,174,1,366.69,0.0
188,,,,581.0,-254.58149432094,-22844.97701556515,176,1,366.664,0.0
189,,,,583.0,-249.58149432094,-22839.97701556515,177,1,366.599,0.0
192,,,,613.0,-234.58149432094,-22824.97701556515,180,1,366.595,0.0
195,,,,644.0,-219.58149432094,-22809.97701556515,183,1,366.562,0.0
196,,,,653.0,-214.58149432094,-22804.97701556515,184,1,366.552,0.0
199,,,,689.0,-199.58149432094,-22789.97701556515,187,1,366.48,0.0
200,,,,691.0,-194.58149432094,-22784.97701556515,188,1,366.468,0.0
204,,,,736.0,-174.58149432094,-22764.97701556515,192,1,366.448,0.0
208,,,,775.0,-154.58149432094,-22744.97701556515,196,1,366.416,0.0
212,,,,814.0,-134.58149432094,-22724.97701556515,200,1,366.374,0.0
213,,,,832.0,-129.58149432094,-22719.97701556515,201,1,366.335,0.0
216,,,,878.0,-114.58149432094,-22704.97701556515,204,1,366.317,0.0
217,,,,894.0,-109.58149432094,-22699.97701556515,205,1,366.276,0.0
220,,,,940.0,-94.58149432094,-22684.97701556515,208,1,366.219,0.0
221,,,,948.0,-89.58149432094,-22679.97701556515,209,1,366.199,0.0
224,,,,983.0,-74.58149432094,-22664.97701556515,212,1,366.195,0.0
225,,,,998.0,-69.58149432094,-22659.97701556515,213,1,366.107,0.0
229,,,,1043.0,-49.58149432094,-22639.97701556515,217,1,366.026,0.0
230,,,,1051.0,-44.58149432094,-22634.97701556515,218,1,366.023,0.0
233,,,,1072.0,-29.58149432094,-22619.97701556515,221,1,365.949,0.0
234,,,,1078.0,-24.58149432094,-22614.97701556515,222,1,365.914,0.0
237,,,,1096.0,-9.58149432094,-22599.97701556515,225,1,365.864,0.0
238,,,,1094.0,-4.58149432094,-22594.97701556515,226,1,365.773,0.0
239,,,,1094.0,0.41850567906,-22589.97701556515,227,1,365.76,0.0
244,,,,1114.0,25.41850567906,-22564.97701556515,232,1,365.703,0.0
245,,,,1130.0,30.41850567906,-22559.97701556515,233,1,365.698,0.0
248,,,,1156.0,45.41850567906,-22544.97701556515,236,1,365.63,0.0
251,,,,1182.0,60.41850567906,-22529.97701556515,239,1,365.619,0.0
252,,,,1185.0,65.41850567906,-22524.97701556515,240,1,365.575,0.0
256,,,,1194.0,85.41850567906,-22504.97701556515,244,1,365.502,0.0
257,,,,1200.0,90.41850567906,-22499.97701556515,245,1,365.466,0.0
263,,,,1187.0,120.41850567906,-22469.97701556515,251,1,365.388,0.0
264,,,,1179.0,125.41850567906,-22464.97701556515,252,1,365.3,0.0
265,,,,1175.0,130.41850567906,-22459.97701556515,253,1,365.209,0.0
266,,,,1177.0,135.41850567906,-22454.97701556515,254,1,365.138,0.0
267,,,,1183.0,140.41850567906,-22449.97701556515,255,1,365.114,0.0
268,,,,1172.0,145.41850567906,-22444.97701556515,256,1,365.108,0.0
269,,,,1162.0,150.41850567906,-22439.97701556515,257,1,365.102,0.0
270,,,,1159.0,155.41850567906,-22434.97701556515,258,1,365.087,0.0
271,,,,1172.0,160.41850567906,-22429.97701556515,259,1,365.063,0.0
272,,,,1192.0,165.41850567906,-22424.97701556515,260,1,365.049,0.0
273,,,,1203.0,170.41850567906,-22419.97701556515,261,1,364.968,0.0
274,,,,1213.0,175.41850567906,-22414.97701556515,262,1,364.935,0.0
277,,,,1257.0,190.41850567906,-22399.97701556515,265,1,364.904,0.0
278,,,,1270.0,195.41850567906,-22394.97701556515,266,1,364.862,0.0
282,,,,1322.0,215.41850567906,-22374.97701556515,270,1,364.804,0.0
285,,,,1358.0,230.41850567906,-22359.97701556515,273,1,364.776,0.0
