fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2016-01-08T02:07:35Z,-33.35561667,147.93398333,185.00,
2,,,,,2016-01-08T02:08:05Z,-33.35563333,147.93398333,185.00,
3,,,,,2016-01-08T02:08:35Z,-33.35563333,147.93400000,185.00,
4,,,,,2016-01-08T02:09:05Z,-33.35563333,147.93401667,184.00,
5,,,,,2016-01-08T02:09:35Z,-33.35563333,147.93398333,184.00,
6,,,,,2016-01-08T02:10:05Z,-33.35563333,147.93396667,184.00,
7,,,,,2016-01-08T02:10:35Z,-33.35560000,147.93400000,184.00,
8,,,,,2016-01-08T02:11:05Z,-33.35561667,147.93398333,184.00,
9,,,,,2016-01-08T02:11:35Z,-33.35561667,147.93398333,185.00,
10,,,,,2016-01-08T02:12:05Z,-33.35561667,147.93375000,184.00,
11,,,,,2016-01-08T02:12:35Z,-33.35580000,147.92848333,270.00,
12,,,,,2016-01-08T02:12:40Z,-33.35591667,147.92758333,287.00,
13,,,,,2016-01-08T02:12:45Z,-33.35600000,147.92671667,309.00,
14,,,,,2016-01-08T02:12:50Z,-33.35608333,147.92586667,327.00,
15,,,,,2016-01-08T02:12:55Z,-33.35611667,147.92486667,345.00,
16,,,,,2016-01-08T02:13:00Z,-33.35616667,147.92396667,367.00,
17,,,,,2016-01-08T02:13:05Z,-33.35601667,147.92301667,391.00,
18,,,,,2016-01-08T02:13:10Z,-33.35573333,147.92220000,418.00,
19,,,,,2016-01-08T02:13:15Z,-33.35530000,147.92151667,443.00,
20,,,,,2016-01-08T02:13:20Z,-33.35463333,147.92096667,461.00,
21,,,,,2016-01-08T02:13:25Z,-33.35390000,147.92076667,487.00,
22,,,,,2016-01-08T02:13:30Z,-33.35308333,147.92066667,507.00,
23,,,,,2016-01-08T02:13:35Z,-33.35225000,147.92083333,531.00,
24,,,,,2016-01-08T02:13:40Z,-33.35141667,147.92121667,547.00,
25,,,,,2016-01-08T02:13:45Z,-33.35068333,147.92181667,558.00,
26,,,,,2016-01-08T02:13:50Z,-33.34996667,147.92251667,565.00,
27,,,,,2016-01-08T02:13:55Z,-33.34941667,147.92346667,568.00,
28,,,,,2016-01-08T02:14:00Z,-33.34928333,147.92460000,578.00,
29,,,,,2016-01-08T02:14:05Z,-33.34945000,147.92556667,594.00,
30,,,,,2016-01-08T02:14:10Z,-33.34981667,147.92633333,608.00,
31,,,,,2016-01-08T02:14:15Z,-33.35045000,147.92678333,621.00,
32,,,,,2016-01-08T02:14:20Z,-33.35113333,147.92701667,648.00,
