fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2016-01-08T03:13:08Z,0.00000000,0.00000000,194.00,
2,,,,,2016-01-08T03:13:38Z,-33.35556667,147.93448333,194.00,
3,,,,,2016-01-08T03:14:08Z,-33.35558333,147.93448333,194.00,
4,,,,,2016-01-08T03:14:38Z,-33.35556667,147.93443333,194.00,
5,,,,,2016-01-08T03:15:08Z,-33.35558333,147.93440000,194.00,
6,,,,,2016-01-08T03:15:37Z,-33.35558333,147.93381667,193.00,
7,,,,,2016-01-08T03:15:42Z,-33.35565000,147.93290000,200.00,
8,,,,,2016-01-08T03:15:47Z,-33.35583333,147.93191667,211.00,
9,,,,,2016-01-08T03:15:52Z,-33.35593333,147.93096667,229.00,
10,,,,,2016-01-08T03:15:57Z,-33.35586667,147.93005000,245.00,
11,,,,,2016-01-08T03:16:02Z,-33.35571667,147.92913333,263.00,
12,,,,,2016-01-08T03:16:07Z,-33.35566667,147.92820000,276.00,
13,,,,,2016-01-08T03:16:10Z,-33.35563333,147.92725000,290.00,
14,,,,,2016-01-08T03:16:15Z,-33.35563333,147.92623333,295.00,
15,,,,,2016-01-08T03:16:20Z,-33.35571667,147.92528333,305.00,
16,,,,,2016-01-08T03:16:25Z,-33.35588333,147.92436667,308.00,
17,,,,,2016-01-08T03:16:30Z,-33.35605000,147.92343333,316.00,
18,,,,,2016-01-08T03:16:35Z,-33.35621667,147.92250000,327.00,
19,,,,,2016-01-08T03:16:40Z,-33.35640000,147.92163333,355.00,
20,,,,,2016-01-08T03:16:45Z,-33.35643333,147.92068333,380.00,
21,,,,,2016-01-08T03:16:50Z,-33.35666667,147.91985000,403.00,
22,,,,,2016-01-08T03:16:55Z,-33.35705000,147.91923333,430.00,
23,,,,,2016-01-08T03:17:00Z,-33.35763333,147.91898333,447.00,
24,,,,,2016-01-08T03:17:05Z,-33.35826667,147.91916667,463.00,
25,,,,,2016-01-08T03:17:10Z,-33.35888333,147.91960000,473.00,
26,,,,,2016-01-08T03:17:15Z,-33.35923333,147.92040000,487.00,
27,,,,,2016-01-08T03:17:20Z,-33.35936667,147.92136667,495.00,
28,,,,,2016-01-08T03:17:25Z,-33.35908333,147.92226667,523.00,
29,,,,,2016-01-08T03:17:30Z,-33.35865000,147.92331667,553.00,
30,,,,,2016-01-08T03:17:35Z,-33.35800000,147.92426667,576.00,
31,,,,,2016-01-08T03:17:40Z,-33.35711667,147.92496667,594.00,
32,,,,,2016-01-08T03:17:45Z,-33.35610000,147.92511667,606.00,
33,,,,,2016-01-08T03:17:50Z,-33.35518333,147.92478333,629.00,
34,,,,,2016-01-08T03:17:55Z,-33.35441667,147.92428333,650.00,
35,,,,,2016-01-08T03:18:00Z,-33.35383333,147.92355000,668.00,
36,,,,,2016-01-08T03:18:05Z,-33.35361667,147.92270000,692.00,
37,,,,,2016-01-08T03:18:10Z,-33.35371667,147.92195000,718.00,
38,,,,,2016-01-08T03:18:15Z,-33.35415000,147.92141667,743.00,
39,,,,,2016-01-08T03:18:20Z,-33.35480000,147.92126667,764.00,
40,,,,,2016-01-08T03:18:25Z,-33.35540000,147.92165000,782.00,
41,,,,,2016-01-08T03:18:30Z,-33.35573333,147.92241667,802.00,
42,,,,,2016-01-08T03:18:35Z,-33.35560000,147.92336667,821.00,
43,,,,,2016-01-08T03:18:40Z,-33.35485000,147.92395000,841.00,
44,,,,,2016-01-08T03:18:45Z,-33.35395000,147.92395000,868.00,
45,,,,,2016-01-08T03:18:50Z,-33.35335000,147.92366667,889.00,
46,,,,,2016-01-08T03:18:55Z,-33.35336667,147.92306667,894.00,
47,,,,,2016-01-08T03:19:00Z,-33.35376667,147.92285000,915.00,
48,,,,,2016-01-08T03:19:05Z,-33.35405000,147.92336667,930.00,
49,,,,,2016-01-08T03:19:10Z,-33.35378333,147.92406667,942.00,
50,,,,,2016-01-08T03:19:15Z,-33.35320000,147.92415000,952.00,
51,,,,,2016-01-08T03:19:20Z,-33.35296667,147.92361667,960.00,
52,,,,,2016-01-08T03:19:25Z,-33.35338333,147.92368333,972.00,
53,,,,,2016-01-08T03:19:30Z,-33.35330000,147.92443333,985.00,
54,,,,,2016-01-08T03:19:35Z,-33.35280000,147.92490000,992.00,
55,,,,,2016-01-08T03:19:40Z,-33.35228333,147.92466667,999.00,
56,,,,,2016-01-08T03:19:45Z,-33.35245000,147.92406667,1005.00,
57,,,,,2016-01-08T03:19:50Z,-33.35295000,147.92426667,1017.00,
58,,,,,2016-01-08T03:19:55Z,-33.35293333,147.92500000,1028.00,
59,,,,,2016-01-08T03:20:00Z,-33.35238333,147.92550000,1034.00,
60,,,,,2016-01-08T03:20:05Z,-33.35170000,147.92565000,1043.00,
61,,,,,2016-01-08T03:20:10Z,-33.35120000,147.92533333,1055.00,
62,,,,,2016-01-08T03:20:15Z,-33.35131667,147.92476667,1062.00,
63,,,,,2016-01-08T03:20:20Z,-33.35183333,147.92480000,1070.00,
64,,,,,2016-01-08T03:20:25Z,-33.35218333,147.92543333,1075.00,
65,,,,,2016-01-08T03:20:30Z,-33.35226667,147.92621667,1084.00,
66,,,,,2016-01-08T03:20:35Z,-33.35198333,147.92698333,1093.00,
67,,,,,2016-01-08T03:20:40Z,-33.35133333,147.92725000,1100.00,
68,,,,,2016-01-08T03:20:45Z,-33.35071667,147.92710000,1105.00,
69,,,,,2016-01-08T03:20:50Z,-33.35043333,147.92661667,1116.00,
70,,,,,2016-01-08T03:20:55Z,-33.35081667,147.92620000,1120.00,
71,,,,,2016-01-08T03:21:00Z,-33.35128333,147.92660000,1127.00,
72,,,,,2016-01-08T03:21:05Z,-33.35128333,147.92735000,1133.00,
73,,,,,2016-01-08T03:21:10Z,-33.35075000,147.92780000,1141.00,
74,,,,,2016-01-08T03:21:15Z,-33.35028333,147.92741667,1144.00,
75,,,,,2016-01-08T03:21:20Z,-33.35041667,147.92691667,1152.00,
76,,,,,2016-01-08T03:21:25Z,-33.35096667,147.92703333,1155.00,
77,,,,,2016-01-08T03:21:30Z,-33.35103333,147.92773333,1164.00,
78,,,,,2016-01-08T03:21:35Z,-33.35045000,147.92826667,1173.00,
79,,,,,2016-01-08T03:21:40Z,-33.34991667,147.92796667,1176.00,
80,,,,,2016-01-08T03:21:45Z,-33.35001667,147.92738333,1180.00,
81,,,,,2016-01-08T03:21:50Z,-33.35046667,147.92706667,1186.00,
82,,,,,2016-01-08T03:21:55Z,-33.35103333,147.92710000,1196.00,
83,,,,,2016-01-08T03:22:00Z,-33.35160000,147.92733333,1209.00,
84,,,,,2016-01-08T03:22:05Z,-33.35173333,147.92801667,1226.00,
85,,,,,2016-01-08T03:22:10Z,-33.35111667,147.92843333,1231.00,
86,,,,,2016-01-08T03:22:15Z,-33.35061667,147.92806667,1245.00,
87,,,,,2016-01-08T03:22:20Z,-33.35076667,147.92748333,1256.00,
88,,,,,2016-01-08T03:22:25Z,-33.35123333,147.92735000,1272.00,
89,,,,,2016-01-08T03:22:30Z,-33.35166667,147.92771667,1286.00,
90,,,,,2016-01-08T03:22:35Z,-33.35151667,147.92846667,1298.00,
91,,,,,2016-01-08T03:22:40Z,-33.35085000,147.92866667,1306.00,
92,,,,,2016-01-08T03:22:45Z,-33.35053333,147.92810000,1318.00,
93,,,,,2016-01-08T03:22:50Z,-33.35081667,147.92761667,1329.00,
94,,,,,2016-01-08T03:22:55Z,-33.35128333,147.92776667,1342.00,
95,,,,,2016-01-08T03:23:00Z,-33.35148333,147.92845000,1354.00,
96,,,,,2016-01-08T03:23:05Z,-33.35108333,147.92923333,1361.00,
97,,,,,2016-01-08T03:23:10Z,-33.35045000,147.92941667,1369.00,
98,,,,,2016-01-08T03:23:15Z,-33.35016667,147.92898333,1383.00,
99,,,,,2016-01-08T03:23:20Z,-33.35036667,147.92841667,1391.00,
100,,,,,2016-01-08T03:23:25Z,-33.35080000,147.92816667,1401.00,
101,,,,,2016-01-08T03:23:30Z,-33.35118333,147.92866667,1411.00,
102,,,,,2016-01-08T03:23:35Z,-33.35081667,147.92945000,1421.00,
103,,,,,2016-01-08T03:23:40Z,-33.35018333,147.92963333,1433.00,
104,,,,,2016-01-08T03:23:45Z,-33.34980000,147.92916667,1443.00,
105,,,,,2016-01-08T03:23:50Z,-33.34981667,147.92855000,1452.00,
106,,,,,2016-01-08T03:23:55Z,-33.35021667,147.92823333,1463.00,
107,,,,,2016-01-08T03:24:00Z,-33.35075000,147.92850000,1472.00,
108,,,,,2016-01-08T03:24:05Z,-33.35071667,147.92933333,1480.00,
109,,,,,2016-01-08T03:24:10Z,-33.35005000,147.92958333,1484.00,
110,,,,,2016-01-08T03:24:15Z,-33.34966667,147.92908333,1497.00,
111,,,,,2016-01-08T03:24:20Z,-33.34998333,147.92865000,1506.00,
112,,,,,2016-01-08T03:24:25Z,-33.35050000,147.92896667,1513.00,
113,,,,,2016-01-08T03:24:30Z,-33.35060000,147.92980000,1521.00,
114,,,,,2016-01-08T03:24:35Z,-33.35018333,147.93051667,1527.00,
