fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,205.0,-307.86310483311,-22901.0565713972,1,1,367.493,0.0
2,,,,206.0,-277.86310483311,-22871.0565713972,2,1,367.489,0.0
3,,,,205.0,-247.86310483311,-22841.0565713972,3,1,367.488,0.0
22,,,,524.0,88.13689516689,-22505.0565713972,22,1,367.309,0.0
23,,,,569.0,98.13689516689,-22495.0565713972,23,1,367.071,0.0
24,,,,545.0,108.13689516689,-22485.0565713972,24,1,366.967,0.0
31,,,,583.0,178.13689516689,-22415.0565713972,31,1,366.874,0.0
33,,,,592.0,198.13689516689,-22395.0565713972,33,1,366.731,0.0
36,,,,580.0,228.13689516689,-22365.0565713972,36,1,366.665,0.0
37,,,,563.0,238.13689516689,-22355.0565713972,37,1,366.537,0.0
43,,,,571.0,298.13689516689,-22295.0565713972,43,1,366.439,0.0
48,,,,634.0,348.13689516689,-22245.0565713972,48,1,366.436,0.0
49,,,,662.0,358.13689516689,-22235.0565713972,49,1,366.424,0.0
50,,,,688.0,368.13689516689,-22225.0565713972,50,1,366.339,0.0
52,,,,722.0,388.13689516689,-22205.0565713972,52,1,366.239,0.0
54,,,,742.0,408.13689516689,-22185.0565713972,54,1,366.108,0.0
56,,,,760.0,428.13689516689,-22165.0565713972,56,1,366.047,0.0
57,,,,772.0,438.13689516689,-22155.0565713972,57,1,366.017,0.0
59,,,,750.0,458.13689516689,-22135.0565713972,59,1,365.98,0.0
60,,,,760.0,468.13689516689,-22125.0565713972,60,1,365.798,0.0
62,,,,757.0,488.13689516689,-22105.0565713972,62,1,365.749,0.0
63,,,,744.0,498.13689516689,-22095.0565713972,63,1,365.734,0.0
140,,,,1516.0,1270.13689516689,-21323.0565713972,140,1,365.69,0.0
141,,,,1545.0,1280.13689516689,-21313.0565713972,141,1,365.592,0.0
144,,,,1613.0,1310.13689516689,-21283.0565713972,144,1,365.429,0.0
147,,,,1671.0,1340.13689516689,-21253.0565713972,147,1,365.351,0.0
148,,,,1673.0,1350.13689516689,-21243.0565713972,148,1,365.349,0.0
151,,,,1734.0,1380.13689516689,-21213.0565713972,151,1,365.275,0.0
157,,,,1668.0,1440.13689516689,-21153.0565713972,157,1,365.227,0.0
158,,,,1650.0,1450.13689516689,-21143.0565713972,158,1,365.155,0.0
159,,,,1634.0,1460.13689516689,-21133.0565713972,159,1,365.083,0.0
160,,,,1619.0,1470.13689516689,-21123.0565713972,160,1,365.02,0.0
161,,,,1590.0,1480.13689516689,-21113.0565713972,161,1,364.943,0.0
162,,,,1577.0,1490.13689516689,-21103.0565713972,162,1,364.892,0.0
163,,,,1560.0,1500.13689516689,-21093.0565713972,163,1,364.864,0.0
164,,,,1534.0,1510.13689516689,-21083.0565713972,164,1,364.791,0.0
