leg,tickLead,tickRace,distance,area
1,2431.0,2431.0,113.141,0.0
1,2613.0,2613.0,113.12,0.0
1,2614.0,2614.0,113.098,0.0
1,2615.0,2615.0,113.075,0.0
1,2616.0,2616.0,113.054,0.0
1,2617.0,2617.0,113.034,0.0
1,2618.0,2618.0,113.013,0.0
1,2619.0,2619.0,112.992,0.0
1,2620.0,2620.0,112.972,0.0
1,2621.0,2621.0,112.953,0.0
1,2622.0,2622.0,112.935,0.0
1,2623.0,2623.0,112.918,0.0
1,2624.0,2624.0,112.901,0.0
1,2625.0,2625.0,112.886,0.0
1,2626.0,2626.0,112.873,0.0
1,2627.0,2627.0,112.86,0.0
1,2628.0,2628.0,112.849,0.0
1,2629.0,2629.0,112.841,0.0
1,2630.0,2630.0,112.834,0.0
1,2631.0,2631.0,112.826,0.0
1,2632.0,2632.0,112.823,0.0
1,2633.0,2633.0,112.819,0.0
1,2634.0,2634.0,112.817,0.0
1,2635.0,2635.0,112.813,0.0
1,2636.0,2636.0,112.806,0.0
1,2637.0,2637.0,112.797,0.0
1,2638.0,2638.0,112.784,0.0
1,2639.0,2639.0,112.766,0.0
1,2640.0,2640.0,112.749,0.0
1,2641.0,2641.0,112.728,0.0
1,2642.0,2642.0,112.707,0.0
1,2643.0,2643.0,112.687,0.0
1,2644.0,2644.0,112.67,0.0
1,2645.0,2645.0,112.658,0.0
1,2646.0,2646.0,112.649,0.0
1,2647.0,2647.0,112.643,0.0
1,2794.0,2794.0,112.628,0.0
1,2795.0,2795.0,112.611,0.0
1,2796.0,2796.0,112.593,0.0
1,2797.0,2797.0,112.575,0.0
1,2798.0,2798.0,112.557,0.0
1,2799.0,2799.0,112.538,0.0
1,2800.0,2800.0,112.524,0.0
1,2801.0,2801.0,112.51,0.0
1,2802.0,2802.0,112.498,0.0
1,2803.0,2803.0,112.49,0.0
1,2804.0,2804.0,112.486,0.0
1,2831.0,2831.0,112.484,0.0
1,2832.0,2832.0,112.463,0.0
1,2833.0,2833.0,112.444,0.0
1,2834.0,2834.0,112.429,0.0
1,2835.0,2835.0,112.417,0.0
1,2836.0,2836.0,112.411,0.0
1,2837.0,2837.0,112.409,0.0
1,2848.0,2848.0,112.404,0.0
1,2849.0,2849.0,112.382,0.0
1,2850.0,2850.0,112.36,0.0
1,2851.0,2851.0,112.34,0.0
1,2852.0,2852.0,112.324,0.0
1,2853.0,2853.0,112.31,0.0
1,2854.0,2854.0,112.3,0.0
1,2855.0,2855.0,112.297,0.0
1,2865.0,2865.0,112.287,0.0
1,2866.0,2866.0,112.271,0.0
1,2867.0,2867.0,112.254,0.0
1,2868.0,2868.0,112.237,0.0
1,2869.0,2869.0,112.217,0.0
1,2870.0,2870.0,112.202,0.0
1,2871.0,2871.0,112.191,0.0
1,2872.0,2872.0,112.186,0.0
1,2883.0,2883.0,112.169,0.0
1,2884.0,2884.0,112.147,0.0
1,2885.0,2885.0,112.126,0.0
1,2886.0,2886.0,112.104,0.0
1,2887.0,2887.0,112.086,0.0
1,2888.0,2888.0,112.072,0.0
1,2889.0,2889.0,112.062,0.0
1,2890.0,2890.0,112.058,0.0
1,2897.0,2897.0,112.049,0.0
1,2898.0,2898.0,112.028,0.0
1,2899.0,2899.0,112.005,0.0
1,2900.0,2900.0,111.985,0.0
1,2901.0,2901.0,111.966,0.0
1,2902.0,2902.0,111.951,0.0
1,2903.0,2903.0,111.939,0.0
1,2904.0,2904.0,111.937,0.0
1,2911.0,2911.0,111.936,0.0
1,2912.0,2912.0,111.919,0.0
1,2913.0,2913.0,111.901,0.0
1,2914.0,2914.0,111.882,0.0
1,2915.0,2915.0,111.863,0.0
1,2916.0,2916.0,111.845,0.0
1,2917.0,2917.0,111.831,0.0
1,2918.0,2918.0,111.821,0.0
1,2919.0,2919.0,111.818,0.0
1,2927.0,2927.0,111.804,0.0
1,2928.0,2928.0,111.787,0.0
1,2929.0,2929.0,111.768,0.0
1,2930.0,2930.0,111.747,0.0
1,2931.0,2931.0,111.728,0.0
1,2932.0,2932.0,111.712,0.0
1,2933.0,2933.0,111.699,0.0
1,2934.0,2934.0,111.691,0.0
1,2935.0,2935.0,111.688,0.0
1,2946.0,2946.0,111.674,0.0
1,2947.0,2947.0,111.655,0.0
1,2948.0,2948.0,111.634,0.0
1,2949.0,2949.0,111.612,0.0
1,2950.0,2950.0,111.593,0.0
1,2951.0,2951.0,111.576,0.0
1,2952.0,2952.0,111.562,0.0
1,2953.0,2953.0,111.553,0.0
1,2954.0,2954.0,111.548,0.0
1,2967.0,2967.0,111.537,0.0
1,2968.0,2968.0,111.519,0.0
1,2969.0,2969.0,111.502,0.0
1,2970.0,2970.0,111.489,0.0
1,2971.0,2971.0,111.48,0.0
1,2972.0,2972.0,111.478,0.0
1,2982.0,2982.0,111.468,0.0
1,2983.0,2983.0,111.45,0.0
1,2984.0,2984.0,111.431,0.0
1,2985.0,2985.0,111.413,0.0
1,2986.0,2986.0,111.399,0.0
1,2987.0,2987.0,111.395,0.0
1,2997.0,2997.0,111.394,0.0
1,2998.0,2998.0,111.375,0.0
1,2999.0,2999.0,111.355,0.0
1,3000.0,3000.0,111.336,0.0
1,3001.0,3001.0,111.319,0.0
1,3002.0,3002.0,111.306,0.0
1,3003.0,3003.0,111.297,0.0
1,3004.0,3004.0,111.295,0.0
1,3018.0,3018.0,111.287,0.0
1,3019.0,3019.0,111.266,0.0
1,3020.0,3020.0,111.248,0.0
1,3021.0,3021.0,111.237,0.0
1,3022.0,3022.0,111.232,0.0
1,3033.0,3033.0,111.221,0.0
1,3034.0,3034.0,111.203,0.0
1,3035.0,3035.0,111.184,0.0
1,3036.0,3036.0,111.168,0.0
1,3037.0,3037.0,111.155,0.0
1,3038.0,3038.0,111.149,0.0
1,3053.0,3053.0,111.136,0.0
1,3054.0,3054.0,111.115,0.0
1,3055.0,3055.0,111.096,0.0
1,3056.0,3056.0,111.08,0.0
1,3057.0,3057.0,111.067,0.0
1,3058.0,3058.0,111.059,0.0
1,3059.0,3059.0,111.054,0.0
1,3060.0,3060.0,111.053,0.0
1,3071.0,3071.0,111.035,0.0
1,3072.0,3072.0,111.016,0.0
1,3073.0,3073.0,110.998,0.0
1,3074.0,3074.0,110.981,0.0
1,3075.0,3075.0,110.969,0.0
1,3076.0,3076.0,110.96,0.0
1,3086.0,3086.0,110.958,0.0
1,3087.0,3087.0,110.939,0.0
1,3088.0,3088.0,110.922,0.0
1,3089.0,3089.0,110.908,0.0
1,3090.0,3090.0,110.897,0.0
1,3091.0,3091.0,110.895,0.0
1,3105.0,3105.0,110.885,0.0
1,3106.0,3106.0,110.866,0.0
1,3107.0,3107.0,110.847,0.0
1,3108.0,3108.0,110.832,0.0
1,3109.0,3109.0,110.821,0.0
1,3110.0,3110.0,110.814,0.0
1,3121.0,3121.0,110.811,0.0
1,3122.0,3122.0,110.793,0.0
1,3123.0,3123.0,110.776,0.0
1,3124.0,3124.0,110.758,0.0
1,3125.0,3125.0,110.74,0.0
1,3126.0,3126.0,110.727,0.0
1,3127.0,3127.0,110.716,0.0
1,3128.0,3128.0,110.711,0.0
1,3142.0,3142.0,110.696,0.0
1,3143.0,3143.0,110.675,0.0
1,3144.0,3144.0,110.66,0.0
1,3145.0,3145.0,110.649,0.0
1,3146.0,3146.0,110.642,0.0
1,3163.0,3163.0,110.629,0.0
1,3164.0,3164.0,110.61,0.0
1,3165.0,3165.0,110.591,0.0
1,3166.0,3166.0,110.576,0.0
1,3167.0,3167.0,110.564,0.0
1,3168.0,3168.0,110.559,0.0
1,3187.0,3187.0,110.551,0.0
1,3188.0,3188.0,110.531,0.0
1,3189.0,3189.0,110.516,0.0
1,3190.0,3190.0,110.509,0.0
1,3191.0,3191.0,110.507,0.0
1,3209.0,3209.0,110.497,0.0
1,3210.0,3210.0,110.478,0.0
1,3211.0,3211.0,110.463,0.0
1,3212.0,3212.0,110.448,0.0
1,3213.0,3213.0,110.436,0.0
1,3214.0,3214.0,110.428,0.0
1,3215.0,3215.0,110.423,0.0
1,3240.0,3240.0,110.407,0.0
1,3241.0,3241.0,110.387,0.0
1,3242.0,3242.0,110.366,0.0
1,3243.0,3243.0,110.346,0.0
1,3244.0,3244.0,110.327,0.0
1,3245.0,3245.0,110.308,0.0
1,3246.0,3246.0,110.29,0.0
1,3247.0,3247.0,110.276,0.0
1,3248.0,3248.0,110.264,0.0
1,3249.0,3249.0,110.257,0.0
1,3250.0,3250.0,110.254,0.0
1,3275.0,3275.0,110.24,0.0
1,3276.0,3276.0,110.222,0.0
1,3277.0,3277.0,110.204,0.0
1,3278.0,3278.0,110.187,0.0
1,3279.0,3279.0,110.174,0.0
1,3280.0,3280.0,110.166,0.0
1,3281.0,3281.0,110.16,0.0
1,3282.0,3282.0,110.158,0.0
1,3301.0,3301.0,110.146,0.0
1,3302.0,3302.0,110.128,0.0
1,3303.0,3303.0,110.113,0.0
1,3304.0,3304.0,110.099,0.0
1,3305.0,3305.0,110.085,0.0
1,3306.0,3306.0,110.069,0.0
1,3307.0,3307.0,110.053,0.0
